FINAL_HP,GAME,N_TURN,N_PLAY,PLAY,ENERGY,PLAYER_HP,PLAYER_BLOCK,MONSTER_HP,MONSTER_ATTACK,MONSTER_BLOCK,MONSTER_VULNERABLE,HAND_STRIKE,HAND_BASH,HAND_DEFEND
49,193,6,2,DEFEND,1,49,5,4,0,0,0,0,1
49,193,7,0,STRIKE,3,49,0,4,24,0,0,3,0
63,194,1,0,DEFEND,3,72,0,40,12,0,0,2,1
63,194,1,1,DEFEND,2,72,5,40,12,0,0,2,1
63,194,1,2,STRIKE,1,72,10,40,12,0,0,2,1
63,194,2,0,DEFEND,3,70,0,34,7,5,0,3,0
63,194,2,1,DEFEND,2,70,5,34,7,5,0,3,0
63,194,2,2,STRIKE,1,70,10,34,7,5,0,3,0
63,194,3,0,DEFEND,3,70,0,33,12,0,0,2,1
63,194,3,1,BASH,2,70,5,33,12,0,0,2,1
63,194,4,0,STRIKE,3,63,0,25,0,6,1,3,0
63,194,4,1,STRIKE,2,63,0,22,0,0,1,2,0
63,194,4,2,DEFEND,1,63,0,13,0,0,1,1,0
63,194,5,0,BASH,3,63,0,13,16,0,0,3,1
63,194,5,1,STRIKE,1,63,0,5,16,0,2,3,0
48,195,1,0,STRIKE,3,72,0,40,12,0,0,3,0
48,195,1,1,STRIKE,2,72,0,34,12,0,0,2,0
48,195,1,2,STRIKE,1,72,0,28,12,0,0,1,0
48,195,2,0,DEFEND,3,60,0,22,7,5,0,2,1
48,195,2,1,STRIKE,2,60,5,22,7,5,0,2,1
48,195,2,2,DEFEND,1,60,5,21,7,0,0,1,1
48,195,3,0,DEFEND,3,60,0,21,0,6,0,2,0
48,195,3,1,STRIKE,2,60,5,21,0,6,0,2,0
48,195,3,2,DEFEND,1,60,5,21,0,0,0,1,0
48,195,4,0,STRIKE,3,60,0,21,11,5,0,3,1
48,195,4,1,STRIKE,2,60,0,20,11,0,0,2,1
48,195,4,2,STRIKE,1,60,0,14,11,0,0,1,1
48,195,5,0,STRIKE,3,49,0,8,11,5,0,2,0
48,195,5,1,DEFEND,2,49,0,7,11,0,0,1,0
48,195,5,2,DEFEND,1,49,5,7,11,0,0,1,0
48,195,6,0,DEFEND,3,48,0,7,0,6,0,3,1
48,195,6,1,STRIKE,2,48,5,7,0,6,0,3,1
48,195,6,2,STRIKE,1,48,5,7,0,0,0,2,1
48,195,7,0,DEFEND,3,48,0,1,15,5,0,3,0
48,195,7,1,DEFEND,2,48,5,1,15,5,0,3,0
48,195,7,2,STRIKE,1,48,10,1,15,5,0,3,0
49,196,1,0,STRIKE,3,72,0,40,12,0,0,3,0
49,196,1,1,STRIKE,2,72,0,34,12,0,0,2,0
49,196,1,2,DEFEND,1,72,0,28,12,0,0,1,0
49,196,2,0,BASH,3,65,0,28,0,6,0,2,1
49,196,2,1,DEFEND,1,65,0,26,0,0,2,2,0
49,196,3,0,DEFEND,3,65,0,26,11,5,1,3,0
49,196,3,1,STRIKE,2,65,5,26,11,5,1,3,0
49,196,3,2,STRIKE,1,65,5,22,11,0,1,2,0
49,196,4,0,DEFEND,3,59,0,13,0,6,0,2,1
49,196,4,1,STRIKE,2,59,5,13,0,6,0,2,1
49,196,4,2,DEFEND,1,59,5,13,0,0,0,1,1
49,196,5,0,DEFEND,3,59,0,13,15,5,0,1,1
49,196,5,1,BASH,2,59,5,13,15,5,0,1,1
49,196,6,0,DEFEND,3,49,0,10,15,5,1,4,0
49,196,6,1,STRIKE,2,49,5,10,15,5,1,4,0
49,196,6,2,STRIKE,1,49,5,6,15,0,1,3,0
59,197,1,0,STRIKE,3,72,0,40,12,0,0,3,0
59,197,1,1,DEFEND,2,72,0,34,12,0,0,2,0
59,197,1,2,STRIKE,1,72,5,34,12,0,0,2,0
59,197,2,0,STRIKE,3,65,0,28,0,6,0,2,1
59,197,2,1,DEFEND,2,65,0,28,0,0,0,1,1
59,197,2,2,STRIKE,1,65,5,28,0,0,0,1,1
59,197,3,0,STRIKE,3,65,0,22,11,5,0,3,1
59,197,3,1,STRIKE,2,65,0,21,11,0,0,2,1
59,197,3,2,DEFEND,1,65,0,15,11,0,0,1,1
59,197,4,0,DEFEND,3,59,0,15,0,6,0,2,0
59,197,4,1,STRIKE,2,59,5,15,0,6,0,2,0
59,197,4,2,STRIKE,1,59,5,15,0,0,0,1,0
59,197,5,0,STRIKE,3,59,0,9,20,0,0,2,1
59,197,5,1,STRIKE,2,59,0,3,20,0,0,1,1
59,198,1,0,BASH,3,72,0,40,12,0,0,1,1
59,198,1,1,DEFEND,1,72,0,32,12,0,2,1,0
59,198,2,0,STRIKE,3,65,0,32,0,6,1,4,0
59,198,2,1,STRIKE,2,65,0,29,0,0,1,3,0
59,198,2,2,STRIKE,1,65,0,20,0,0,1,2,0
59,198,3,0,DEFEND,3,65,0,11,16,0,0,2,0
59,198,3,1,DEFEND,2,65,5,11,16,0,0,2,0
59,198,3,2,STRIKE,1,65,10,11,16,0,0,2,0
59,198,4,0,STRIKE,3,59,0,5,0,6,0,3,1
59,198,4,1,BASH,2,59,0,5,0,0,0,2,1
54,199,1,0,DEFEND,3,72,0,40,12,0,0,3,1
54,199,1,1,STRIKE,2,72,5,40,12,0,0,3,1
54,199,1,2,STRIKE,1,72,5,34,12,0,0,2,1
54,199,2,0,DEFEND,3,65,0,28,7,5,0,2,0
54,199,2,1,DEFEND,2,65,5,28,7,5,0,2,0
54,199,2,2,DEFEND,1,65,10,28,7,5,0,2,0
54,199,3,0,DEFEND,3,65,0,28,12,0,0,1,0
54,199,3,1,DEFEND,2,65,5,28,12,0,0,1,0
54,199,3,2,DEFEND,1,65,10,28,12,0,0,1,0
54,199,4,0,STRIKE,3,65,0,28,0,6,0,4,1
54,199,4,1,STRIKE,2,65,0,28,0,0,0,3,1
54,199,4,2,STRIKE,1,65,0,22,0,0,0,2,1
54,199,5,0,STRIKE,3,65,0,16,16,0,0,3,1
54,199,5,1,DEFEND,2,65,0,10,16,0,0,2,1
54,199,5,2,STRIKE,1,65,5,10,16,0,0,2,1
54,199,6,0,STRIKE,3,54,0,4,0,6,0,2,0
54,199,6,1,DEFEND,2,54,0,4,0,0,0,1,0
54,199,6,2,STRIKE,1,54,5,4,0,0,0,1,0
